1136.4 699.2 234.23950 6.366 0.70 -40.2 1.2 127
3395.5 774.2 1289.13700 8.474 0.85 70.8 1 143
575.0 737.2 114.56850 6.187 0.65 41.7 1.2 119
1938.0 748.0 109.74600 5.492 0.90 33.4 1 81
373.9 883.1 2025.20200 6.914 0.87 -18.8 1.1 133
126.5 859.1 423.61980 7.052 0.97 -56.2 1 107
2404.3 836.0 122.83480 6.549 0.96 -60.7 0.9 85
2927.9 832.9 108.03950 6.152 0.83 -23.2 0.8 79
954.3 875.5 122.67610 6.251 0.66 -4.6 0.9 95
1041.4 923.9 478.59900 7.385 0.90 79.3 1 117
599.2 947.5 698.23270 7.109 0.65 -28.3 1 131
3439.2 920.0 548.53060 6.346 0.82 31.3 1 103
426.2 916.5 122.61240 5.940 0.77 54.8 1 93
2460.3 1071.5 5784.94600 11.225 0.82 -1.6 1 209
3324.5 954.8 111.09230 5.873 0.91 -18.3 1 85
1855.5 1020.5 224.93430 7.847 0.55 -76.2 1 139
4049.5 1095.0 3857.09000 8.742 0.66 -51.7 1 181
986.5 1044.8 159.08460 7.596 0.79 -58.2 1 117
1471.3 1175.1 4316.86300 8.029 0.83 40.4 1 155
2608.4 1101.2 107.71260 6.570 0.62 30.4 1.1 119
2345.7 1160.6 326.86240 7.004 0.88 50.6 1 113
3985.9 1200.7 1270.47500 8.166 0.85 67.9 1 141
3617.1 1162.6 193.75670 6.479 0.56 -58.6 1 121
417.0 1171.3 331.65320 5.401 0.86 -28.6 1.1 101
2598.1 1221.9 427.75090 5.424 0.83 -29.6 1 95
2893.0 1211.3 146.56290 6.442 0.64 -11.9 1.1 125
2668.1 1237.1 240.25690 6.641 0.58 42.1 0.9 115
2003.0 1259.4 149.32960 7.983 0.60 -70.7 2.2 267
569.4 1289.8 132.76670 7.317 0.61 -74.1 1.1 133
1985.8 1280.5 123.18180 9.642 0.89 21.5 1.7 201
1675.6 1334.8 149.55980 5.023 0.67 -6.0 1 87
424.4 1388.8 189.23540 5.524 0.74 28.0 0.9 89
2886.5 1435.6 173.12790 5.548 0.90 79.3 1 83
2271.9 1438.7 395.92130 6.146 0.95 -6.7 1 95
3902.0 1488.8 834.85380 6.065 0.74 -18.9 1 113
1005.5 1434.3 255.87840 5.464 0.85 21.2 1 91
3716.2 1480.5 180.08730 5.831 0.74 72.1 1 95
2266.3 1515.4 370.44610 5.993 0.74 49.2 1 105
311.5 1593.9 354.27550 5.833 0.67 24.6 1 111
2869.2 1523.8 131.01310 8.466 0.88 -13.1 1.4 157
3906.2 1531.8 163.27010 16.141 0.88 53.5 2.4 371
3564.3 1551.5 107.80360 4.581 0.94 -68.6 1.2 79
3807.1 1567.2 111.76720 6.837 0.77 36.8 1.4 135
2980.7 1593.7 189.48280 5.831 0.83 -51.7 0.9 87
1068.3 1619.5 162.72000 5.815 0.66 -51.6 1 101
838.0 1638.3 220.26260 6.682 0.68 45.0 1 113
1182.4 1656.7 380.02930 6.171 0.93 -65.4 1.1 103
1882.0 1683.9 290.02760 5.794 0.96 -9.2 1 89
171.3 1729.9 860.63780 6.342 0.89 75.0 1.1 113
922.5 1712.8 159.42850 7.445 0.68 5.9 1.1 131
320.0 1770.5 183.43370 6.774 0.57 -51.2 0.8 105
1749.0 1783.2 271.19080 5.869 0.84 22.5 1 99
3658.8 1812.6 336.20030 7.159 0.66 19.0 1 133
399.2 1966.7 728.21410 5.802 0.82 -56.4 1 107
823.2 1839.0 115.43090 7.396 0.72 -34.2 1.5 165
2922.2 1859.7 227.48920 5.012 0.79 -39.7 1.1 97
3019.3 1872.4 165.98270 7.223 0.50 -45.2 1 137
4173.5 1897.1 639.28700 5.663 0.79 60.3 1 101
3152.7 1863.6 107.17490 6.393 0.60 26.5 0.9 99
3023.0 1944.6 173.33350 7.469 0.73 80.6 1.2 137
1635.8 1891.8 119.03610 6.882 0.65 73.1 1 111
169.3 1928.6 754.39830 6.258 0.71 45.6 1.1 123
1435.0 1934.2 634.13920 6.604 0.82 13.5 1 111
2794.1 1959.8 176.31810 6.629 0.83 26.0 1.2 121
1794.9 1958.1 263.47100 5.928 0.95 17.2 1 87
1893.0 1976.1 137.36670 6.048 0.79 81.9 0.8 83
2297.4 1983.5 116.92700 5.691 0.70 55.6 0.9 87
1664.1 2019.2 163.74470 6.512 0.60 -71.8 0.8 101
2694.5 2036.7 108.16770 6.058 0.67 -51.2 1 101
4046.6 2149.4 1223.47500 9.838 0.77 -39.9 1 169
2531.1 2098.4 181.96060 4.874 0.78 69.8 0.9 77
3241.8 2140.1 314.66850 8.140 0.56 -68.1 0.9 145
1606.2 2102.1 127.95750 4.864 0.92 -52.7 1 73
548.8 2118.6 195.29680 5.449 0.79 -53.6 1 85
1218.5 2156.5 110.27720 6.763 0.66 16.0 1.2 127
3109.5 2195.0 130.87790 6.306 0.66 5.0 1 107
2632.4 2239.3 174.14390 7.934 0.76 73.7 1 127
1091.8 2312.4 271.74970 6.849 0.66 58.2 1 127
1249.6 2287.6 121.76500 7.240 0.74 57.2 1.2 133
2850.9 2299.1 126.89890 5.233 0.80 -74.0 1 85
307.0 2302.9 338.20540 5.226 0.69 -7.9 1 101
2511.4 2315.1 134.23200 7.146 0.48 30.9 1.1 153
2213.3 2345.0 142.25800 6.987 0.57 59.6 0.9 121
4131.8 2340.4 122.50980 5.896 0.81 -15.7 1.1 97
3726.0 2348.4 119.16450 5.983 0.86 -38.7 1 87
1043.3 2419.2 224.96880 8.318 0.56 -52.9 1.1 165
2774.6 2422.1 277.08950 5.333 0.93 27.6 1 83
342.1 2519.5 847.04490 9.458 0.59 76.7 1 177
2010.8 2446.8 151.92130 5.100 0.86 -17.7 1.2 93
3668.2 2469.6 233.61860 5.056 0.99 -19.5 1 81
3814.6 2462.6 105.17330 5.159 0.93 -59.7 0.9 67
2400.1 2588.3 1378.84300 6.430 0.68 -58.8 1 129
240.0 2530.8 283.26370 5.969 0.65 24.3 1 111
2040.6 2568.8 164.84890 4.677 0.97 51.5 1 69
4032.0 2595.5 246.69610 6.428 0.85 45.6 1 103
526.9 2786.7 11454.53000 11.263 0.57 -38.6 1 263
2386.2 2621.5 220.07080 6.932 0.65 67.6 1.1 127
1801.0 2600.2 282.03200 4.986 0.68 -9.0 1 93
244.2 2625.7 244.29320 8.033 0.79 -17.3 0.9 119
2844.4 2632.6 292.88440 6.756 0.84 66.2 0.9 103
493.5 2632.7 298.93250 6.665 0.68 -25.0 1 117
3549.9 2625.2 106.21590 4.800 0.84 -18.0 1.1 83
3475.9 2629.1 145.56360 5.276 0.95 -13.9 1 79
2313.4 2774.6 173.72880 7.150 0.71 -87.5 1 121
919.3 2694.8 268.51220 6.700 0.89 58.6 1.1 109
2991.7 2731.3 295.61070 6.424 0.85 -53.9 1 103
1292.5 2717.6 110.23000 5.151 0.94 -46.7 0.9 69
1549.3 2778.5 401.72810 8.500 0.54 -63.7 1 163
272.5 2757.3 209.44380 5.051 0.74 70.1 1 83
854.3 2941.8 1805.67400 9.841 0.72 65.7 1 187
3451.6 2798.1 206.69470 5.104 0.86 81.3 0.9 77
3041.2 2890.3 2573.14500 8.475 0.99 -30.8 1 139
3621.0 2870.3 136.85590 5.405 0.82 -63.0 0.9 75
2362.1 2902.2 346.59730 5.429 0.66 12.4 1 99
1116.6 2884.0 126.01610 6.253 0.72 28.1 1 101
1422.4 2946.9 209.58240 6.976 0.65 -40.7 1.3 149
2166.8 3040.1 237.25880 5.115 0.95 45.6 1 79
1783.4 3041.7 811.45210 7.409 0.86 -8.2 1 121
2266.0 3089.5 898.28900 8.964 0.73 39.6 1 155
1220.6 3087.2 466.95710 7.072 0.72 73.8 1 121
3530.4 3047.3 115.83300 6.164 0.81 66.2 0.9 85
1365.1 3059.2 183.79390 6.982 0.77 -62.4 0.9 99
3474.2 3090.6 213.69400 7.383 0.65 -63.6 1.3 157
1846.1 3129.8 909.76760 8.913 0.63 4.0 1 167
1148.3 4046.6 1526.81900 10.064 0.82 71.1 1 171
2719.1 3883.1 137.46390 7.425 0.62 37.3 0.7 99
658.8 3698.6 633.82840 8.620 0.50 56.6 1 179
3394.1 3670.2 335.46750 6.972 0.92 -74.3 0.9 99
3201.0 3631.4 149.44020 6.236 0.62 62.4 0.9 101
1457.7 3452.2 187.66390 5.939 0.62 1.6 0.9 101
1562.9 3595.0 111.53880 6.222 0.72 -12.1 0.9 91
4050.3 3625.0 119.65700 4.868 0.90 58.7 0.9 67
1367.1 3602.6 242.11280 6.914 0.82 50.8 1 111
3072.2 3374.3 108.84320 4.189 0.78 21.1 1 69
1173.5 3570.7 121.15660 5.329 0.76 -2.7 1 89
1434.7 3576.7 177.82110 5.103 0.89 -16.4 1 83
4004.0 3410.4 162.92590 5.079 0.80 27.2 1.1 89
315.0 3489.5 275.44910 5.370 0.94 -47.6 1.1 93
2588.1 3559.9 511.55520 8.139 0.58 -69.0 1.1 169
3322.5 3834.9 445.43780 6.942 0.66 -68.1 1 123
3371.8 3369.8 529.04610 7.467 0.64 77.5 0.9 133
1712.2 3468.6 162.18210 6.257 0.87 49.8 1 93
1527.6 3402.3 131.04060 5.543 0.76 -1.0 0.9 79
1060.6 3374.0 111.04570 6.063 0.69 62.4 1 101
160.1 3378.4 202.94550 5.143 0.71 -74.8 1.2 105
1933.4 3221.0 107.46190 6.021 0.85 80.4 0.9 85
4158.7 3379.9 122.36480 7.040 0.57 65.1 1 123
3551.6 3377.1 109.71880 5.145 0.69 45.2 0.9 81
3780.0 3222.6 558.24320 6.991 0.76 -44.4 1 123
3471.9 3287.1 139.93990 4.915 0.88 41.5 0.9 71
3195.5 3301.1 745.73320 8.710 0.60 26.2 1 163
2749.7 3280.5 198.46060 6.913 0.63 -10.5 0.9 111
2873.7 3259.2 196.86480 5.455 0.96 39.3 1 79
4097.4 3347.1 180.43300 7.834 0.53 68.1 1.1 161
3388.8 3281.9 275.03650 5.970 0.92 58.0 0.9 85
3426.7 3948.0 123.58390 15.445 0.54 75.7 1.1 253
3373.5 3726.0 190.02720 4.752 0.80 -29.9 0.9 75
1437.2 4063.5 2569.48900 10.887 0.88 21.3 1 181
3895.3 4064.2 157.86350 6.379 0.88 -38.5 1.1 103
3927.9 3879.0 892.34200 7.099 0.78 -12.6 1 133
2031.5 3667.6 157.81080 5.179 0.69 -78.8 1 93
2016.3 4049.5 206.74150 5.431 0.81 -43.1 1.1 95
149.1 3973.6 184.80440 5.304 0.87 -85.4 1.2 97
3049.5 3949.0 346.00840 8.067 0.76 -79.7 1.1 143
2818.9 3986.7 210.45970 6.076 0.61 -67.7 0.9 105
2387.1 3912.5 417.08750 8.355 0.82 35.9 1 127
616.9 3976.5 111.36370 5.540 0.86 -22.1 1.1 91
398.8 3285.4 646.61510 7.080 0.79 -85.5 1 123
1227.3 3972.8 593.97610 6.953 0.81 0.9 1 113
1733.4 3855.8 497.05570 6.954 0.97 -83.3 1 105
